copy,copy,copy,copy,copy,copy,copy,copy
0.2,_______________
0.2,META_DATA_START
129896.8,cycle-16500-current-0.6-speed-80-trial-3-up-end,0.6,80.0,1.0,1.0,True,PASS
129899.4,cycle-16500-current-0.6-speed-80-trial-4-down-start,0.6,80.0,1.0,1.0,True,PASS
129903.0,cycle-16500-current-0.6-speed-80-trial-4-down-end,0.6,80.0,76.5,76.5,True,PASS
129905.5,cycle-16500-current-0.6-speed-80-trial-4-up-start,0.6,80.0,76.5,76.5,True,PASS
129909.1,cycle-16500-current-0.6-speed-80-trial-4-up-end,0.6,80.0,1.0,1.0,True,PASS
129911.6,cycle-16500-current-0.6-speed-80-trial-5-down-start,0.6,80.0,1.0,1.0,True,PASS
129915.2,cycle-16500-current-0.6-speed-80-trial-5-down-end,0.6,80.0,76.5,76.5,True,PASS
129917.6,cycle-16500-current-0.6-speed-80-trial-5-up-start,0.6,80.0,76.5,76.5,True,PASS
129921.2,cycle-16500-current-0.6-speed-80-trial-5-up-end,0.6,80.0,1.0,1.0,True,PASS
129923.8,cycle-16500-current-0.6-speed-80-trial-6-down-start,0.6,80.0,1.0,1.0,True,PASS
129927.4,cycle-16500-current-0.6-speed-80-trial-6-down-end,0.6,80.0,76.5,76.5,True,PASS
129929.8,cycle-16500-current-0.6-speed-80-trial-6-up-start,0.6,80.0,76.5,76.5,True,PASS
129933.4,cycle-16500-current-0.6-speed-80-trial-6-up-end,0.6,80.0,1.0,1.0,True,PASS
129936.0,cycle-16500-current-0.6-speed-80-trial-7-down-start,0.6,80.0,1.0,1.0,True,PASS
129939.6,cycle-16500-current-0.6-speed-80-trial-7-down-end,0.6,80.0,76.5,76.5,True,PASS
129942.0,cycle-16500-current-0.6-speed-80-trial-7-up-start,0.6,80.0,76.5,76.5,True,PASS
129945.6,cycle-16500-current-0.6-speed-80-trial-7-up-end,0.6,80.0,1.0,1.0,True,PASS
129948.2,cycle-16500-current-0.6-speed-80-trial-8-down-start,0.6,80.0,1.0,1.0,True,PASS
129951.8,cycle-16500-current-0.6-speed-80-trial-8-down-end,0.6,80.0,76.5,76.5,True,PASS
129954.2,cycle-16500-current-0.6-speed-80-trial-8-up-start,0.6,80.0,76.5,76.5,True,PASS
129957.8,cycle-16500-current-0.6-speed-80-trial-8-up-end,0.6,80.0,1.0,1.0,True,PASS
129960.4,cycle-16500-current-0.6-speed-80-trial-9-down-start,0.6,80.0,1.0,1.0,True,PASS
129964.0,cycle-16500-current-0.6-speed-80-trial-9-down-end,0.6,80.0,76.5,76.5,True,PASS
129966.4,cycle-16500-current-0.6-speed-80-trial-9-up-start,0.6,80.0,76.5,76.5,True,PASS
129970.0,cycle-16500-current-0.6-speed-80-trial-9-up-end,0.6,80.0,1.0,1.0,True,PASS
129972.7,cycle-16500-current-0.6-speed-90-trial-0-down-start,0.6,90.0,1.0,1.0,True,PASS
129976.2,cycle-16500-current-0.6-speed-90-trial-0-down-end,0.6,90.0,76.5,76.5,True,PASS
129978.6,cycle-16500-current-0.6-speed-90-trial-0-up-start,0.6,90.0,76.5,76.5,True,PASS
129982.1,cycle-16500-current-0.6-speed-90-trial-0-up-end,0.6,90.0,1.0,1.0,True,PASS
129984.7,cycle-16500-current-0.6-speed-90-trial-1-down-start,0.6,90.0,1.0,1.0,True,PASS
129988.1,cycle-16500-current-0.6-speed-90-trial-1-down-end,0.6,90.0,76.5,76.5,True,PASS
129990.6,cycle-16500-current-0.6-speed-90-trial-1-up-start,0.6,90.0,76.5,76.5,True,PASS
129994.1,cycle-16500-current-0.6-speed-90-trial-1-up-end,0.6,90.0,1.0,1.0,True,PASS
129996.7,cycle-16500-current-0.6-speed-90-trial-2-down-start,0.6,90.0,1.0,1.0,True,PASS
130000.1,cycle-16500-current-0.6-speed-90-trial-2-down-end,0.6,90.0,76.5,76.5,True,PASS
130002.6,cycle-16500-current-0.6-speed-90-trial-2-up-start,0.6,90.0,76.5,76.5,True,PASS
130006.1,cycle-16500-current-0.6-speed-90-trial-2-up-end,0.6,90.0,1.0,1.0,True,PASS
130008.7,cycle-16500-current-0.6-speed-90-trial-3-down-start,0.6,90.0,1.0,1.0,True,PASS
130012.2,cycle-16500-current-0.6-speed-90-trial-3-down-end,0.6,90.0,76.5,76.5,True,PASS
130014.6,cycle-16500-current-0.6-speed-90-trial-3-up-start,0.6,90.0,76.5,76.5,True,PASS
130018.1,cycle-16500-current-0.6-speed-90-trial-3-up-end,0.6,90.0,1.0,1.0,True,PASS
130020.8,cycle-16500-current-0.6-speed-90-trial-4-down-start,0.6,90.0,1.0,1.0,True,PASS
130024.3,cycle-16500-current-0.6-speed-90-trial-4-down-end,0.6,90.0,76.5,76.5,True,PASS
130026.7,cycle-16500-current-0.6-speed-90-trial-4-up-start,0.6,90.0,76.5,76.5,True,PASS
130030.2,cycle-16500-current-0.6-speed-90-trial-4-up-end,0.6,90.0,1.0,1.0,True,PASS
130032.8,cycle-16500-current-0.6-speed-90-trial-5-down-start,0.6,90.0,1.0,1.0,True,PASS
130036.3,cycle-16500-current-0.6-speed-90-trial-5-down-end,0.6,90.0,76.5,76.5,True,PASS
130038.8,cycle-16500-current-0.6-speed-90-trial-5-up-start,0.6,90.0,76.5,76.5,True,PASS
130042.3,cycle-16500-current-0.6-speed-90-trial-5-up-end,0.6,90.0,1.0,1.0,True,PASS
130044.9,cycle-16500-current-0.6-speed-90-trial-6-down-start,0.6,90.0,1.0,1.0,True,PASS
130048.4,cycle-16500-current-0.6-speed-90-trial-6-down-end,0.6,90.0,76.5,76.5,True,PASS
130050.8,cycle-16500-current-0.6-speed-90-trial-6-up-start,0.6,90.0,76.5,76.5,True,PASS
130054.3,cycle-16500-current-0.6-speed-90-trial-6-up-end,0.6,90.0,1.0,1.0,True,PASS
130056.9,cycle-16500-current-0.6-speed-90-trial-7-down-start,0.6,90.0,1.0,1.0,True,PASS
130060.4,cycle-16500-current-0.6-speed-90-trial-7-down-end,0.6,90.0,76.5,76.5,True,PASS
130062.8,cycle-16500-current-0.6-speed-90-trial-7-up-start,0.6,90.0,76.5,76.5,True,PASS
130066.3,cycle-16500-current-0.6-speed-90-trial-7-up-end,0.6,90.0,1.0,1.0,True,PASS
130068.9,cycle-16500-current-0.6-speed-90-trial-8-down-start,0.6,90.0,1.0,1.0,True,PASS
130072.3,cycle-16500-current-0.6-speed-90-trial-8-down-end,0.6,90.0,76.5,76.5,True,PASS
130074.8,cycle-16500-current-0.6-speed-90-trial-8-up-start,0.6,90.0,76.5,76.5,True,PASS
130078.3,cycle-16500-current-0.6-speed-90-trial-8-up-end,0.6,90.0,1.0,1.0,True,PASS
130080.9,cycle-16500-current-0.6-speed-90-trial-9-down-start,0.6,90.0,1.0,1.0,True,PASS
130084.4,cycle-16500-current-0.6-speed-90-trial-9-down-end,0.6,90.0,76.5,76.5,True,PASS
130086.8,cycle-16500-current-0.6-speed-90-trial-9-up-start,0.6,90.0,76.5,76.5,True,PASS
130090.3,cycle-16500-current-0.6-speed-90-trial-9-up-end,0.6,90.0,1.0,1.0,True,PASS
129597.9,CYCLE-16500-CURRENT-0.6-AMPS_END
130092.9,________________________________
130092.9,CYCLE-16500-CURRENT-1-AMPS_START
130092.9,cycle-16500-current-1-speed-60-trial-0-down-start,1.0,60.0,1.0,1.0,True,PASS
130096.8,cycle-16500-current-1-speed-60-trial-0-down-end,1.0,60.0,76.5,76.5,True,PASS
130099.2,cycle-16500-current-1-speed-60-trial-0-up-start,1.0,60.0,76.5,76.5,True,PASS
130103.2,cycle-16500-current-1-speed-60-trial-0-up-end,1.0,60.0,1.0,1.0,True,PASS
130105.7,cycle-16500-current-1-speed-60-trial-1-down-start,1.0,60.0,1.0,1.0,True,PASS
130109.6,cycle-16500-current-1-speed-60-trial-1-down-end,1.0,60.0,76.5,76.5,True,PASS
130112.0,cycle-16500-current-1-speed-60-trial-1-up-start,1.0,60.0,76.5,76.5,True,PASS
130116.2,cycle-16500-current-1-speed-60-trial-1-up-end,1.0,60.0,1.0,1.0,True,PASS
130118.7,cycle-16500-current-1-speed-60-trial-2-down-start,1.0,60.0,1.0,1.0,True,PASS
130122.6,cycle-16500-current-1-speed-60-trial-2-down-end,1.0,60.0,76.5,76.5,True,PASS
130125.0,cycle-16500-current-1-speed-60-trial-2-up-start,1.0,60.0,76.5,76.5,True,PASS
130128.9,cycle-16500-current-1-speed-60-trial-2-up-end,1.0,60.0,1.0,1.0,True,PASS
130131.5,cycle-16500-current-1-speed-60-trial-3-down-start,1.0,60.0,1.0,1.0,True,PASS
130135.4,cycle-16500-current-1-speed-60-trial-3-down-end,1.0,60.0,76.5,76.5,True,PASS
130137.8,cycle-16500-current-1-speed-60-trial-3-up-start,1.0,60.0,76.5,76.5,True,PASS
130141.8,cycle-16500-current-1-speed-60-trial-3-up-end,1.0,60.0,1.0,1.0,True,PASS
130144.4,cycle-16500-current-1-speed-60-trial-4-down-start,1.0,60.0,1.0,1.0,True,PASS
130148.3,cycle-16500-current-1-speed-60-trial-4-down-end,1.0,60.0,76.5,76.5,True,PASS
130150.7,cycle-16500-current-1-speed-60-trial-4-up-start,1.0,60.0,76.5,76.5,True,PASS
130154.6,cycle-16500-current-1-speed-60-trial-4-up-end,1.0,60.0,1.0,1.0,True,PASS
130157.1,cycle-16500-current-1-speed-60-trial-5-down-start,1.0,60.0,1.0,1.0,True,PASS
130161.0,cycle-16500-current-1-speed-60-trial-5-down-end,1.0,60.0,76.5,76.5,True,PASS
130163.5,cycle-16500-current-1-speed-60-trial-5-up-start,1.0,60.0,76.5,76.5,True,PASS
130167.3,cycle-16500-current-1-speed-60-trial-5-up-end,1.0,60.0,1.0,1.0,True,PASS
130169.9,cycle-16500-current-1-speed-60-trial-6-down-start,1.0,60.0,1.0,1.0,True,PASS
130173.8,cycle-16500-current-1-speed-60-trial-6-down-end,1.0,60.0,76.5,76.5,True,PASS
130176.2,cycle-16500-current-1-speed-60-trial-6-up-start,1.0,60.0,76.5,76.5,True,PASS
130180.1,cycle-16500-current-1-speed-60-trial-6-up-end,1.0,60.0,1.0,1.0,True,PASS
130182.7,cycle-16500-current-1-speed-60-trial-7-down-start,1.0,60.0,1.0,1.0,True,PASS
130186.6,cycle-16500-current-1-speed-60-trial-7-down-end,1.0,60.0,76.5,76.5,True,PASS
130189.0,cycle-16500-current-1-speed-60-trial-7-up-start,1.0,60.0,76.5,76.5,True,PASS
130192.9,cycle-16500-current-1-speed-60-trial-7-up-end,1.0,60.0,1.0,1.0,True,PASS
130195.4,cycle-16500-current-1-speed-60-trial-8-down-start,1.0,60.0,1.0,1.0,True,PASS
130199.3,cycle-16500-current-1-speed-60-trial-8-down-end,1.0,60.0,76.5,76.5,True,PASS
130201.8,cycle-16500-current-1-speed-60-trial-8-up-start,1.0,60.0,76.5,76.5,True,PASS
130205.7,cycle-16500-current-1-speed-60-trial-8-up-end,1.0,60.0,1.0,1.0,True,PASS
130208.3,cycle-16500-current-1-speed-60-trial-9-down-start,1.0,60.0,1.0,1.0,True,PASS
130212.2,cycle-16500-current-1-speed-60-trial-9-down-end,1.0,60.0,76.5,76.5,True,PASS
130214.6,cycle-16500-current-1-speed-60-trial-9-up-start,1.0,60.0,76.5,76.5,True,PASS
130218.5,cycle-16500-current-1-speed-60-trial-9-up-end,1.0,60.0,1.0,1.0,True,PASS
130221.1,cycle-16500-current-1-speed-70-trial-0-down-start,1.0,70.0,1.0,1.0,True,PASS
130224.8,cycle-16500-current-1-speed-70-trial-0-down-end,1.0,70.0,76.5,76.5,True,PASS
130227.2,cycle-16500-current-1-speed-70-trial-0-up-start,1.0,70.0,76.5,76.5,True,PASS
130230.9,cycle-16500-current-1-speed-70-trial-0-up-end,1.0,70.0,1.0,1.0,True,PASS
130233.6,cycle-16500-current-1-speed-70-trial-1-down-start,1.0,70.0,1.0,1.0,True,PASS
130237.3,cycle-16500-current-1-speed-70-trial-1-down-end,1.0,70.0,76.5,76.5,True,PASS
130239.7,cycle-16500-current-1-speed-70-trial-1-up-start,1.0,70.0,76.5,76.5,True,PASS
130243.4,cycle-16500-current-1-speed-70-trial-1-up-end,1.0,70.0,1.0,1.0,True,PASS
130246.0,cycle-16500-current-1-speed-70-trial-2-down-start,1.0,70.0,1.0,1.0,True,PASS
130249.7,cycle-16500-current-1-speed-70-trial-2-down-end,1.0,70.0,76.5,76.5,True,PASS
130252.1,cycle-16500-current-1-speed-70-trial-2-up-start,1.0,70.0,76.5,76.5,True,PASS
130255.8,cycle-16500-current-1-speed-70-trial-2-up-end,1.0,70.0,1.0,1.0,True,PASS
130258.4,cycle-16500-current-1-speed-70-trial-3-down-start,1.0,70.0,1.0,1.0,True,PASS
130262.2,cycle-16500-current-1-speed-70-trial-3-down-end,1.0,70.0,76.5,76.5,True,PASS
130264.6,cycle-16500-current-1-speed-70-trial-3-up-start,1.0,70.0,76.5,76.5,True,PASS
130268.4,cycle-16500-current-1-speed-70-trial-3-up-end,1.0,70.0,1.0,1.0,True,PASS
130271.0,cycle-16500-current-1-speed-70-trial-4-down-start,1.0,70.0,1.0,1.0,True,PASS
130274.7,cycle-16500-current-1-speed-70-trial-4-down-end,1.0,70.0,76.5,76.5,True,PASS
130277.2,cycle-16500-current-1-speed-70-trial-4-up-start,1.0,70.0,76.5,76.5,True,PASS
130280.9,cycle-16500-current-1-speed-70-trial-4-up-end,1.0,70.0,1.0,1.0,True,PASS
130283.5,cycle-16500-current-1-speed-70-trial-5-down-start,1.0,70.0,1.0,1.0,True,PASS
130287.2,cycle-16500-current-1-speed-70-trial-5-down-end,1.0,70.0,76.5,76.5,True,PASS
130289.6,cycle-16500-current-1-speed-70-trial-5-up-start,1.0,70.0,76.5,76.5,True,PASS
130293.3,cycle-16500-current-1-speed-70-trial-5-up-end,1.0,70.0,1.0,1.0,True,PASS
130295.9,cycle-16500-current-1-speed-70-trial-6-down-start,1.0,70.0,1.0,1.0,True,PASS
130299.7,cycle-16500-current-1-speed-70-trial-6-down-end,1.0,70.0,76.5,76.5,True,PASS
130302.1,cycle-16500-current-1-speed-70-trial-6-up-start,1.0,70.0,76.5,76.5,True,PASS
130305.8,cycle-16500-current-1-speed-70-trial-6-up-end,1.0,70.0,1.0,1.0,True,PASS
130308.3,cycle-16500-current-1-speed-70-trial-7-down-start,1.0,70.0,1.0,1.0,True,PASS
130312.1,cycle-16500-current-1-speed-70-trial-7-down-end,1.0,70.0,76.5,76.5,True,PASS
130314.5,cycle-16500-current-1-speed-70-trial-7-up-start,1.0,70.0,76.5,76.5,True,PASS
130318.2,cycle-16500-current-1-speed-70-trial-7-up-end,1.0,70.0,1.0,1.0,True,PASS
130320.9,cycle-16500-current-1-speed-70-trial-8-down-start,1.0,70.0,1.0,1.0,True,PASS
130324.6,cycle-16500-current-1-speed-70-trial-8-down-end,1.0,70.0,76.5,76.5,True,PASS
130327.0,cycle-16500-current-1-speed-70-trial-8-up-start,1.0,70.0,76.5,76.5,True,PASS
130330.7,cycle-16500-current-1-speed-70-trial-8-up-end,1.0,70.0,1.0,1.0,True,PASS
130333.4,cycle-16500-current-1-speed-70-trial-9-down-start,1.0,70.0,1.0,1.0,True,PASS
130337.1,cycle-16500-current-1-speed-70-trial-9-down-end,1.0,70.0,76.5,76.5,True,PASS
130339.5,cycle-16500-current-1-speed-70-trial-9-up-start,1.0,70.0,76.5,76.5,True,PASS
130343.2,cycle-16500-current-1-speed-70-trial-9-up-end,1.0,70.0,1.0,1.0,True,PASS
130345.8,cycle-16500-current-1-speed-80-trial-0-down-start,1.0,80.0,1.0,1.0,True,PASS
130349.4,cycle-16500-current-1-speed-80-trial-0-down-end,1.0,80.0,76.5,76.5,True,PASS
130351.8,cycle-16500-current-1-speed-80-trial-0-up-start,1.0,80.0,76.5,76.5,True,PASS
130355.4,cycle-16500-current-1-speed-80-trial-0-up-end,1.0,80.0,1.0,1.0,True,PASS
130358.0,cycle-16500-current-1-speed-80-trial-1-down-start,1.0,80.0,1.0,1.0,True,PASS
130361.6,cycle-16500-current-1-speed-80-trial-1-down-end,1.0,80.0,76.5,76.5,True,PASS
130364.0,cycle-16500-current-1-speed-80-trial-1-up-start,1.0,80.0,76.5,76.5,True,PASS
130367.6,cycle-16500-current-1-speed-80-trial-1-up-end,1.0,80.0,1.0,1.0,True,PASS
130370.2,cycle-16500-current-1-speed-80-trial-2-down-start,1.0,80.0,1.0,1.0,True,PASS
130373.8,cycle-16500-current-1-speed-80-trial-2-down-end,1.0,80.0,76.5,76.5,True,PASS
130376.2,cycle-16500-current-1-speed-80-trial-2-up-start,1.0,80.0,76.5,76.5,True,PASS
130379.8,cycle-16500-current-1-speed-80-trial-2-up-end,1.0,80.0,1.0,1.0,True,PASS
130382.4,cycle-16500-current-1-speed-80-trial-3-down-start,1.0,80.0,1.0,1.0,True,PASS
130386.0,cycle-16500-current-1-speed-80-trial-3-down-end,1.0,80.0,76.5,76.5,True,PASS
130388.4,cycle-16500-current-1-speed-80-trial-3-up-start,1.0,80.0,76.5,76.5,True,PASS
130392.0,cycle-16500-current-1-speed-80-trial-3-up-end,1.0,80.0,1.0,1.0,True,PASS
130394.6,cycle-16500-current-1-speed-80-trial-4-down-start,1.0,80.0,1.0,1.0,True,PASS
130398.1,cycle-16500-current-1-speed-80-trial-4-down-end,1.0,80.0,76.5,76.5,True,PASS
130400.6,cycle-16500-current-1-speed-80-trial-4-up-start,1.0,80.0,76.5,76.5,True,PASS
130404.2,cycle-16500-current-1-speed-80-trial-4-up-end,1.0,80.0,1.0,1.0,True,PASS
130406.8,cycle-16500-current-1-speed-80-trial-5-down-start,1.0,80.0,1.0,1.0,True,PASS
130410.4,cycle-16500-current-1-speed-80-trial-5-down-end,1.0,80.0,76.5,76.5,True,PASS
130412.8,cycle-16500-current-1-speed-80-trial-5-up-start,1.0,80.0,76.5,76.5,True,PASS
130416.4,cycle-16500-current-1-speed-80-trial-5-up-end,1.0,80.0,1.0,1.0,True,PASS
130419.0,cycle-16500-current-1-speed-80-trial-6-down-start,1.0,80.0,1.0,1.0,True,PASS
130422.6,cycle-16500-current-1-speed-80-trial-6-down-end,1.0,80.0,76.5,76.5,True,PASS
130425.0,cycle-16500-current-1-speed-80-trial-6-up-start,1.0,80.0,76.5,76.5,True,PASS
130428.5,cycle-16500-current-1-speed-80-trial-6-up-end,1.0,80.0,1.0,1.0,True,PASS
130431.1,cycle-16500-current-1-speed-80-trial-7-down-start,1.0,80.0,1.0,1.0,True,PASS
130434.7,cycle-16500-current-1-speed-80-trial-7-down-end,1.0,80.0,76.5,76.5,True,PASS
130437.1,cycle-16500-current-1-speed-80-trial-7-up-start,1.0,80.0,76.5,76.5,True,PASS
130440.7,cycle-16500-current-1-speed-80-trial-7-up-end,1.0,80.0,1.0,1.0,True,PASS
130443.3,cycle-16500-current-1-speed-80-trial-8-down-start,1.0,80.0,1.0,1.0,True,PASS
130446.9,cycle-16500-current-1-speed-80-trial-8-down-end,1.0,80.0,76.5,76.5,True,PASS
130449.3,cycle-16500-current-1-speed-80-trial-8-up-start,1.0,80.0,76.5,76.5,True,PASS
130452.9,cycle-16500-current-1-speed-80-trial-8-up-end,1.0,80.0,1.0,1.0,True,PASS
130455.4,cycle-16500-current-1-speed-80-trial-9-down-start,1.0,80.0,1.0,1.0,True,PASS
130459.1,cycle-16500-current-1-speed-80-trial-9-down-end,1.0,80.0,76.5,76.5,True,PASS
130461.5,cycle-16500-current-1-speed-80-trial-9-up-start,1.0,80.0,76.5,76.5,True,PASS
130465.1,cycle-16500-current-1-speed-80-trial-9-up-end,1.0,80.0,1.0,1.0,True,PASS
130467.7,cycle-16500-current-1-speed-90-trial-0-down-start,1.0,90.0,1.0,1.0,True,PASS
130471.1,cycle-16500-current-1-speed-90-trial-0-down-end,1.0,90.0,76.5,76.5,True,PASS
130473.6,cycle-16500-current-1-speed-90-trial-0-up-start,1.0,90.0,76.5,76.5,True,PASS
130477.1,cycle-16500-current-1-speed-90-trial-0-up-end,1.0,90.0,1.0,1.0,True,PASS
130479.7,cycle-16500-current-1-speed-90-trial-1-down-start,1.0,90.0,1.0,1.0,True,PASS
130483.2,cycle-16500-current-1-speed-90-trial-1-down-end,1.0,90.0,76.5,76.5,True,PASS
130485.6,cycle-16500-current-1-speed-90-trial-1-up-start,1.0,90.0,76.5,76.5,True,PASS
130489.1,cycle-16500-current-1-speed-90-trial-1-up-end,1.0,90.0,1.0,1.0,True,PASS
130491.6,cycle-16500-current-1-speed-90-trial-2-down-start,1.0,90.0,1.0,1.0,True,PASS
130495.2,cycle-16500-current-1-speed-90-trial-2-down-end,1.0,90.0,76.5,76.5,True,PASS
130497.6,cycle-16500-current-1-speed-90-trial-2-up-start,1.0,90.0,76.5,76.5,True,PASS
130501.1,cycle-16500-current-1-speed-90-trial-2-up-end,1.0,90.0,1.0,1.0,True,PASS
130503.7,cycle-16500-current-1-speed-90-trial-3-down-start,1.0,90.0,1.0,1.0,True,PASS
130507.2,cycle-16500-current-1-speed-90-trial-3-down-end,1.0,90.0,76.5,76.5,True,PASS
130509.6,cycle-16500-current-1-speed-90-trial-3-up-start,1.0,90.0,76.5,76.5,True,PASS
130513.1,cycle-16500-current-1-speed-90-trial-3-up-end,1.0,90.0,1.0,1.0,True,PASS
130515.7,cycle-16500-current-1-speed-90-trial-4-down-start,1.0,90.0,1.0,1.0,True,PASS
130519.2,cycle-16500-current-1-speed-90-trial-4-down-end,1.0,90.0,76.5,76.5,True,PASS
130521.7,cycle-16500-current-1-speed-90-trial-4-up-start,1.0,90.0,76.5,76.5,True,PASS
130525.2,cycle-16500-current-1-speed-90-trial-4-up-end,1.0,90.0,1.0,1.0,True,PASS
130527.7,cycle-16500-current-1-speed-90-trial-5-down-start,1.0,90.0,1.0,1.0,True,PASS
130531.3,cycle-16500-current-1-speed-90-trial-5-down-end,1.0,90.0,76.5,76.5,True,PASS
130533.7,cycle-16500-current-1-speed-90-trial-5-up-start,1.0,90.0,76.5,76.5,True,PASS
130537.2,cycle-16500-current-1-speed-90-trial-5-up-end,1.0,90.0,1.0,1.0,True,PASS
130539.8,cycle-16500-current-1-speed-90-trial-6-down-start,1.0,90.0,1.0,1.0,True,PASS
130543.3,cycle-16500-current-1-speed-90-trial-6-down-end,1.0,90.0,76.5,76.5,True,PASS
130545.7,cycle-16500-current-1-speed-90-trial-6-up-start,1.0,90.0,76.5,76.5,True,PASS
130549.2,cycle-16500-current-1-speed-90-trial-6-up-end,1.0,90.0,1.0,1.0,True,PASS
130551.8,cycle-16500-current-1-speed-90-trial-7-down-start,1.0,90.0,1.0,1.0,True,PASS
130555.3,cycle-16500-current-1-speed-90-trial-7-down-end,1.0,90.0,76.5,76.5,True,PASS
130557.8,cycle-16500-current-1-speed-90-trial-7-up-start,1.0,90.0,76.5,76.5,True,PASS
130561.3,cycle-16500-current-1-speed-90-trial-7-up-end,1.0,90.0,1.0,1.0,True,PASS
130563.9,cycle-16500-current-1-speed-90-trial-8-down-start,1.0,90.0,1.0,1.0,True,PASS
130567.4,cycle-16500-current-1-speed-90-trial-8-down-end,1.0,90.0,76.5,76.5,True,PASS
130569.8,cycle-16500-current-1-speed-90-trial-8-up-start,1.0,90.0,76.5,76.5,True,PASS
130573.4,cycle-16500-current-1-speed-90-trial-8-up-end,1.0,90.0,1.0,1.0,True,PASS
130575.9,cycle-16500-current-1-speed-90-trial-9-down-start,1.0,90.0,1.0,1.0,True,PASS
130579.4,cycle-16500-current-1-speed-90-trial-9-down-end,1.0,90.0,76.5,76.5,True,PASS
130581.9,cycle-16500-current-1-speed-90-trial-9-up-start,1.0,90.0,76.5,76.5,True,PASS
130585.3,cycle-16500-current-1-speed-90-trial-9-up-end,1.0,90.0,1.0,1.0,True,PASS
130092.9,CYCLE-16500-CURRENT-1-AMPS_END
131741.9,__________________________________
131741.9,CYCLE-17000-CURRENT-0.4-AMPS_START
131741.9,cycle-17000-current-0.4-speed-60-trial-0-down-start,0.4,60.0,1.0,1.0,True,PASS
131744.5,cycle-17000-current-0.4-speed-60-trial-0-down-end,0.4,60.0,3.0,2.02,False,FAIL
None,cycle-17000-current-0.4-speed-60-trial-0-up-start,None,None,None,None,None,None
None,cycle-17000-current-0.4-speed-60-trial-0-up-end,None,None,None,None,None,None
131747.1,cycle-17000-current-0.4-speed-60-trial-1-down-start,0.4,60.0,2.04,2.04,True,PASS
131751.0,cycle-17000-current-0.4-speed-60-trial-1-down-end,0.4,60.0,76.5,76.5,True,PASS
131753.4,cycle-17000-current-0.4-speed-60-trial-1-up-start,0.4,60.0,76.5,76.5,True,PASS
131756.0,cycle-17000-current-0.4-speed-60-trial-1-up-end,0.4,60.0,75.5,76.32,False,FAIL
131761.9,cycle-17000-current-0.4-speed-60-trial-2-down-start,0.4,60.0,0.0,0.0,True,PASS
131765.8,cycle-17000-current-0.4-speed-60-trial-2-down-end,0.4,60.0,76.5,76.5,True,PASS
131768.3,cycle-17000-current-0.4-speed-60-trial-2-up-start,0.4,60.0,76.5,76.5,True,PASS
131770.9,cycle-17000-current-0.4-speed-60-trial-2-up-end,0.4,60.0,75.5,76.3,False,FAIL
131776.8,cycle-17000-current-0.4-speed-60-trial-3-down-start,0.4,60.0,0.0,0.0,True,PASS
131780.7,cycle-17000-current-0.4-speed-60-trial-3-down-end,0.4,60.0,76.5,76.5,True,PASS
131783.2,cycle-17000-current-0.4-speed-60-trial-3-up-start,0.4,60.0,76.5,76.5,True,PASS
131785.8,cycle-17000-current-0.4-speed-60-trial-3-up-end,0.4,60.0,75.5,76.31,False,FAIL
131791.7,cycle-17000-current-0.4-speed-60-trial-4-down-start,0.4,60.0,0.0,0.0,True,PASS
131795.6,cycle-17000-current-0.4-speed-60-trial-4-down-end,0.4,60.0,76.5,76.5,True,PASS
131798.0,cycle-17000-current-0.4-speed-60-trial-4-up-start,0.4,60.0,76.5,76.5,True,PASS
131800.7,cycle-17000-current-0.4-speed-60-trial-4-up-end,0.4,60.0,75.5,76.28,False,FAIL
131806.5,cycle-17000-current-0.4-speed-60-trial-5-down-start,0.4,60.0,0.0,0.0,True,PASS
131810.4,cycle-17000-current-0.4-speed-60-trial-5-down-end,0.4,60.0,76.5,76.5,True,PASS
131812.9,cycle-17000-current-0.4-speed-60-trial-5-up-start,0.4,60.0,76.5,76.5,True,PASS
131815.5,cycle-17000-current-0.4-speed-60-trial-5-up-end,0.4,60.0,75.5,76.31,False,FAIL
131821.3,cycle-17000-current-0.4-speed-60-trial-6-down-start,0.4,60.0,0.0,0.0,True,PASS
131825.2,cycle-17000-current-0.4-speed-60-trial-6-down-end,0.4,60.0,76.5,76.5,True,PASS
131827.7,cycle-17000-current-0.4-speed-60-trial-6-up-start,0.4,60.0,76.5,76.5,True,PASS
131830.3,cycle-17000-current-0.4-speed-60-trial-6-up-end,0.4,60.0,75.5,76.3,False,FAIL
131836.1,cycle-17000-current-0.4-speed-60-trial-7-down-start,0.4,60.0,0.0,0.0,True,PASS
131840.1,cycle-17000-current-0.4-speed-60-trial-7-down-end,0.4,60.0,76.5,76.5,True,PASS
131842.5,cycle-17000-current-0.4-speed-60-trial-7-up-start,0.4,60.0,76.5,76.5,True,PASS
131845.1,cycle-17000-current-0.4-speed-60-trial-7-up-end,0.4,60.0,75.5,76.3,False,FAIL
131851.0,cycle-17000-current-0.4-speed-60-trial-8-down-start,0.4,60.0,0.0,0.0,True,PASS
131854.9,cycle-17000-current-0.4-speed-60-trial-8-down-end,0.4,60.0,76.5,76.5,True,PASS
131857.3,cycle-17000-current-0.4-speed-60-trial-8-up-start,0.4,60.0,76.5,76.5,True,PASS
131859.9,cycle-17000-current-0.4-speed-60-trial-8-up-end,0.4,60.0,75.5,76.31,False,FAIL
131865.8,cycle-17000-current-0.4-speed-60-trial-9-down-start,0.4,60.0,0.0,0.0,True,PASS
